_Id,_UserId,_Name,_Date,_Class,_TagBased
34153,26708,Popular Question,2022-03-31T16:31:45.180,3,False
34913,85309,Popular Question,2022-08-30T17:03:35.293,3,False
35179,938,Popular Question,2022-10-24T11:32:00.600,3,False
36496,79875,Popular Question,2023-06-05T15:02:10.293,3,False
36510,79875,Popular Question,2023-06-05T21:09:11.167,3,False
36521,20058,Popular Question,2023-06-05T22:34:50.680,3,False
36536,79875,Popular Question,2023-06-06T06:05:55.850,3,False
37076,75368,Popular Question,2023-08-12T00:05:25.613,3,False
37339,11365,Popular Question,2023-09-28T06:46:20.173,3,False
37657,57314,Popular Question,2023-12-09T04:34:15.437,3,False
37747,133549,Popular Question,2024-01-01T00:20:25.607,3,False
15671,11365,Notable Question,2016-10-12T16:02:58.603,2,False
16081,62,Notable Question,2016-12-05T22:13:24.000,2,False
20132,10643,Notable Question,2018-05-17T17:41:18.727,2,False
24482,929,Notable Question,2019-10-04T06:45:02.693,2,False
26701,929,Notable Question,2020-01-30T06:30:20.840,2,False
26798,7734,Notable Question,2020-02-04T11:15:14.807,2,False
27289,7734,Notable Question,2020-03-25T15:15:12.847,2,False
32332,7734,Notable Question,2021-06-07T20:30:40.487,2,False
32672,7734,Notable Question,2021-08-04T15:31:20.140,2,False
33131,81424,Notable Question,2021-10-14T02:30:55.257,2,False
33441,7734,Notable Question,2021-12-10T23:34:00.430,2,False
34948,7746,Notable Question,2022-09-06T13:19:40.533,2,False
36595,79875,Notable Question,2023-06-07T19:49:25.547,2,False
36680,20058,Notable Question,2023-06-15T12:46:45.530,2,False
117,73,Commentator,2012-02-22T16:03:41.813,3,False
151,53,Commentator,2012-02-27T23:18:27.737,3,False
284,65,Commentator,2012-07-08T17:39:01.100,3,False
286,346,Commentator,2012-07-08T19:39:24.197,3,False
372,2700,Commentator,2012-10-17T14:54:43.740,3,False
410,96,Commentator,2012-11-01T16:36:20.660,3,False
415,929,Commentator,2012-11-12T17:09:44.820,3,False
439,49,Commentator,2012-11-22T00:46:02.800,3,False
1504,1033,Commentator,2013-01-24T12:47:33.170,3,False
1506,546,Commentator,2013-01-25T10:07:59.300,3,False
1508,1265,Commentator,2013-01-25T10:58:06.320,3,False
1678,411,Commentator,2013-04-04T16:42:33.140,3,False
1681,324,Commentator,2013-04-05T02:35:54.340,3,False
1688,3,Commentator,2013-04-07T03:20:50.207,3,False
1719,5674,Commentator,2013-04-27T22:27:15.683,3,False
1737,6989,Commentator,2013-05-04T19:37:53.790,3,False
1758,2692,Commentator,2013-05-19T09:21:23.300,3,False
1858,64,Commentator,2013-07-14T09:14:01.997,3,False
1888,4461,Commentator,2013-08-01T19:27:59.420,3,False
1952,4394,Commentator,2013-09-22T21:02:10.133,3,False
2289,938,Commentator,2014-02-18T21:34:15.410,3,False
2507,11365,Commentator,2014-04-14T16:45:39.727,3,False
2546,118,Commentator,2014-04-23T18:41:24.003,3,False
2686,7746,Commentator,2014-05-11T20:27:18.897,3,False
2719,201,Commentator,2014-05-15T05:33:23.880,3,False
2739,10094,Commentator,2014-05-21T07:43:11.400,3,False
2742,612,Commentator,2014-05-21T19:04:45.977,3,False
2775,8394,Commentator,2014-05-27T10:53:16.417,3,False
3946,15723,Commentator,2014-07-03T09:31:40.570,3,False
5069,7734,Commentator,2014-07-31T20:42:09.200,3,False
5172,820,Commentator,2014-08-23T19:12:42.280,3,False
5227,81,Commentator,2014-09-08T06:45:20.210,3,False
5243,12592,Commentator,2014-09-12T14:26:56.300,3,False
5910,10643,Commentator,2014-10-20T17:02:12.023,3,False
6083,1010,Commentator,2014-11-11T14:24:09.680,3,False
6133,22013,Commentator,2014-11-19T18:42:22.063,3,False
6164,1471,Commentator,2014-11-24T16:39:15.143,3,False
6196,22733,Commentator,2014-11-28T14:28:33.197,3,False
6237,452,Commentator,2014-12-05T04:40:48.750,3,False
6274,10042,Commentator,2014-12-10T16:37:39.590,3,False
7292,5904,Commentator,2014-12-15T13:25:05.903,3,False
7383,958,Commentator,2014-12-26T20:41:48.113,3,False
7397,26682,Commentator,2014-12-28T18:33:47.947,3,False
7442,10685,Commentator,2015-01-03T12:23:11.633,3,False
8570,24384,Commentator,2015-01-19T06:15:23.003,3,False
8935,1419,Commentator,2015-02-23T13:50:40.973,3,False
9007,14341,Commentator,2015-03-03T10:47:03.567,3,False
9251,4140,Commentator,2015-03-23T10:50:01.353,3,False
9780,7229,Commentator,2015-06-04T03:10:30.953,3,False
9819,705,Commentator,2015-06-09T06:16:43.943,3,False
10062,14885,Commentator,2015-07-19T13:57:40.287,3,False
11292,32436,Commentator,2015-08-18T15:27:28.827,3,False
11356,18124,Commentator,2015-08-23T22:51:57.730,3,False
11623,40592,Commentator,2015-09-25T06:10:15.970,3,False
11698,20058,Commentator,2015-10-02T06:50:50.960,3,False
12418,19607,Commentator,2016-01-16T21:42:47.720,3,False
12522,41198,Commentator,2016-01-26T15:25:32.403,3,False
12646,8375,Commentator,2016-02-11T03:06:05.003,3,False
12982,4384,Commentator,2016-03-16T19:25:03.777,3,False
13338,529,Commentator,2016-04-26T06:56:53.590,3,False
14692,47985,Commentator,2016-06-13T04:05:59.040,3,False
14949,42813,Commentator,2016-07-16T04:15:52.890,3,False
15230,5711,Commentator,2016-08-17T04:12:47.517,3,False
15260,8760,Commentator,2016-08-19T04:01:30.170,3,False
15298,236,Commentator,2016-08-25T04:14:23.153,3,False
15432,52346,Commentator,2016-09-16T04:03:55.007,3,False
15480,52718,Commentator,2016-09-21T20:01:41.527,3,False
15517,12050,Commentator,2016-09-26T04:06:49.753,3,False
15943,11420,Commentator,2016-11-30T04:03:00.247,3,False
15944,63231,Commentator,2016-11-30T04:03:00.247,3,False
16006,57314,Commentator,2016-12-01T04:03:38.170,3,False
16111,36320,Commentator,2016-12-09T04:08:34.680,3,False
16535,78,Commentator,2017-01-28T04:02:30.850,3,False
16581,63475,Commentator,2017-02-02T04:10:44.840,3,False
17084,70350,Commentator,2017-04-03T04:10:39.730,3,False
17637,74495,Commentator,2017-06-28T04:12:57.303,3,False
17972,56935,Commentator,2017-08-27T04:03:33.123,3,False
18023,36315,Commentator,2017-09-05T04:11:12.807,3,False
18461,38012,Commentator,2017-11-15T04:12:44.297,3,False
18664,22768,Commentator,2017-12-21T04:11:43.387,3,False
18917,38709,Commentator,2018-01-10T04:04:57.930,3,False
19136,7319,Commentator,2018-02-04T04:09:31.520,3,False
19290,50067,Commentator,2018-02-17T04:07:18.787,3,False
19392,37441,Commentator,2018-02-28T04:04:41.737,3,False
19468,72,Commentator,2018-03-06T04:07:04.510,3,False
19667,72231,Commentator,2018-03-24T04:04:00.710,3,False
19752,20036,Commentator,2018-04-02T04:04:08.470,3,False
20328,648,Commentator,2018-06-06T04:17:00.890,3,False
20356,31917,Commentator,2018-06-11T04:07:20.073,3,False
20562,15477,Commentator,2018-07-10T04:05:29.570,3,False
20563,40589,Commentator,2018-07-10T04:05:29.570,3,False
20675,84834,Commentator,2018-07-31T04:15:11.467,3,False
20687,37939,Commentator,2018-08-02T04:15:26.387,3,False
20788,72855,Commentator,2018-08-21T04:15:18.560,3,False
20942,32575,Commentator,2018-09-04T04:15:31.547,3,False
20989,37330,Commentator,2018-09-08T04:15:20.527,3,False
21063,66782,Commentator,2018-09-18T04:15:06.907,3,False
21171,75368,Commentator,2018-10-06T04:15:06.850,3,False
21407,4249,Commentator,2018-11-09T04:15:03.913,3,False
21886,23844,Commentator,2019-01-30T04:15:09.690,3,False
22408,25,Commentator,2019-04-04T04:15:06.693,3,False
22431,13240,Commentator,2019-04-07T04:15:09.053,3,False
24274,17254,Commentator,2019-09-19T04:15:04.730,3,False
24328,32458,Commentator,2019-09-25T04:15:06.203,3,False
24548,13017,Commentator,2019-10-10T04:15:02.783,3,False
24576,79875,Commentator,2019-10-13T04:00:50.130,3,False
26742,20457,Commentator,2020-01-31T04:15:09.523,3,False
26864,111388,Commentator,2020-02-12T04:15:08.067,3,False
28746,56938,Commentator,2020-05-15T04:04:50.677,3,False
28989,15949,Commentator,2020-06-23T04:09:41.050,3,False
29136,16023,Commentator,2020-07-16T04:05:20.443,3,False
29541,37620,Commentator,2020-09-18T04:04:40.310,3,False
31120,15446,Commentator,2020-12-23T04:04:45.437,3,False
31696,48413,Commentator,2021-03-06T04:08:25.860,3,False
32418,93303,Commentator,2021-06-19T04:07:30.700,3,False
32423,87026,Commentator,2021-06-20T04:06:00.717,3,False
32728,68109,Commentator,2021-08-16T04:04:50.487,3,False
33064,43544,Commentator,2021-10-11T04:09:20.980,3,False
33489,133549,Commentator,2021-12-19T04:04:20.527,3,False
35396,56594,Commentator,2022-12-15T04:08:10.927,3,False
36032,87477,Commentator,2023-03-27T04:07:20.860,3,False
36849,90441,Commentator,2023-07-08T04:02:35.330,3,False
36850,153110,Commentator,2023-07-08T04:02:35.330,3,False
36934,24018,Commentator,2023-07-25T04:05:00.567,3,False
37011,128758,Commentator,2023-08-04T04:03:35.407,3,False
37012,6324,Commentator,2023-08-04T04:03:35.407,3,False
37694,83941,Commentator,2023-12-18T04:03:25.520,3,False
37871,56207,Commentator,2024-01-20T04:09:11.073,3,False
7390,96,Civic Duty,2014-12-27T11:14:28.323,2,False
9652,11365,Civic Duty,2015-05-19T16:27:16.497,2,False
9816,705,Civic Duty,2015-06-09T00:01:46.777,2,False
11661,929,Civic Duty,2015-09-28T15:38:21.257,2,False
12481,3,Civic Duty,2016-01-23T01:27:04.027,2,False
12591,22733,Civic Duty,2016-02-02T22:16:53.503,2,False
13089,73,Civic Duty,2016-04-04T01:59:20.337,2,False
14989,20058,Civic Duty,2016-07-19T04:15:53.613,2,False
15743,53,Civic Duty,2016-10-28T04:23:09.163,2,False
16744,5904,Civic Duty,2017-02-22T04:12:40.177,2,False
17570,118,Civic Duty,2017-06-21T04:26:11.237,2,False
17808,7734,Civic Duty,2017-07-27T05:16:11.543,2,False
20783,546,Civic Duty,2018-08-20T04:04:55.537,2,False
24547,13017,Civic Duty,2019-10-10T04:15:02.783,2,False
29499,27515,Civic Duty,2020-09-13T04:48:30.420,2,False
30995,111388,Civic Duty,2020-12-06T04:03:00.357,2,False
31068,4384,Civic Duty,2020-12-18T04:04:05.423,2,False
31708,958,Civic Duty,2021-03-07T04:04:45.570,2,False
33087,63475,Civic Duty,2021-10-12T04:05:20.407,2,False
36068,50067,Civic Duty,2023-03-31T04:02:45.417,2,False
36441,79875,Civic Duty,2023-06-01T05:19:50.590,2,False
37080,1548,Civic Duty,2023-08-13T04:06:00.763,2,False
28531,7734,Favorite Question,2020-04-20T18:48:05.313,2,False
400,2700,Disciplined,2012-10-28T06:44:49.987,3,False
1954,96,Disciplined,2013-09-24T14:04:13.260,3,False
2395,929,Disciplined,2014-03-14T09:57:03.030,3,False
14820,23602,Disciplined,2016-07-05T17:27:42.693,3,False
14887,47985,Disciplined,2016-07-13T01:08:59.893,3,False
15150,7734,Disciplined,2016-08-04T10:11:52.373,3,False
20999,17534,Disciplined,2018-09-09T11:45:04.050,3,False
22674,56935,Disciplined,2019-05-24T21:15:15.953,3,False
31321,4384,Disciplined,2021-01-17T07:46:25.177,3,False
433,96,Peer Pressure,2012-11-19T14:24:48.237,3,False
2303,73,Peer Pressure,2014-02-20T03:48:31.597,3,False
7301,938,Peer Pressure,2014-12-15T23:47:30.677,3,False
9852,10042,Peer Pressure,2015-06-16T15:33:44.387,3,False
12050,40592,Peer Pressure,2015-11-29T08:34:29.303,3,False
15250,52346,Peer Pressure,2016-08-18T13:09:59.113,3,False
17969,56935,Peer Pressure,2017-08-27T01:42:24.607,3,False
18421,15723,Peer Pressure,2017-11-09T21:58:26.750,3,False
19476,15949,Peer Pressure,2018-03-06T18:56:33.447,3,False
29288,37441,Peer Pressure,2020-08-06T17:31:05.657,3,False
37001,152405,Populist,2023-08-03T13:45:25.067,1,False
409,96,Tumbleweed,2012-11-01T13:01:21.217,3,False
1722,49,Tumbleweed,2013-04-28T17:07:32.027,3,False
5266,929,Tumbleweed,2014-09-17T12:32:23.300,3,False
7411,20036,Tumbleweed,2014-12-30T09:12:27.893,3,False
9346,15723,Tumbleweed,2015-04-03T22:42:52.850,3,False
13304,9700,Tumbleweed,2016-04-21T18:39:38.830,3,False
254,23,Mortarboard,2012-05-27T19:22:45.487,3,False
5211,11365,Mortarboard,2014-09-03T21:08:06.233,3,False
12492,820,Mortarboard,2016-01-24T15:50:32.117,3,False
15929,7734,Mortarboard,2016-11-29T22:46:20.663,3,False
26544,929,Mortarboard,2020-01-16T18:28:40.070,3,False
36425,20058,Mortarboard,2023-05-31T18:26:08.137,3,False
36438,56594,Mortarboard,2023-05-31T23:40:38.533,3,False
36482,79875,Mortarboard,2023-06-05T09:54:13.647,3,False
36841,17254,Mortarboard,2023-07-07T16:10:28.623,3,False
37024,43544,Mortarboard,2023-06-06T23:27:08.560,3,False
37025,133549,Mortarboard,2023-06-06T23:27:11.110,3,False
37026,146546,Mortarboard,2023-06-06T23:27:16.197,3,False
37027,152405,Mortarboard,2023-06-05T23:51:50.707,3,False
37028,169681,Mortarboard,2023-06-06T23:27:24.177,3,False
218,249,Enthusiast,2012-04-17T11:40:07.783,2,False
278,580,Enthusiast,2012-06-27T07:21:24.877,2,False
412,2700,Enthusiast,2012-11-08T10:20:15.517,2,False
1696,929,Enthusiast,2013-04-11T08:05:12.997,2,False
2193,9488,Enthusiast,2014-01-30T08:51:11.180,2,False
5077,12592,Enthusiast,2014-08-02T15:06:16.577,2,False
5825,1613,Enthusiast,2014-09-30T10:22:46.150,2,False
6216,532,Enthusiast,2014-12-02T00:12:46.763,2,False
6217,22733,Enthusiast,2014-12-02T02:33:05.033,2,False
7287,11365,Enthusiast,2014-12-13T23:28:20.233,2,False
8552,15723,Enthusiast,2015-01-17T08:18:16.190,2,False
10189,10719,Enthusiast,2015-08-06T00:40:37.497,2,False
11770,7734,Enthusiast,2015-10-12T11:56:03.687,2,False
12157,20058,Enthusiast,2015-12-09T04:29:12.697,2,False
12650,36320,Enthusiast,2016-02-11T12:28:26.353,2,False
13027,49425,Enthusiast,2016-03-24T01:24:11.320,2,False
13628,51055,Enthusiast,2016-05-30T09:59:41.240,2,False
15282,24584,Enthusiast,2016-08-22T21:15:46.410,2,False
15471,58912,Enthusiast,2016-09-21T13:01:17.087,2,False
15787,38057,Enthusiast,2016-11-05T12:58:30.380,2,False
16954,66558,Enthusiast,2017-03-16T19:55:28.627,2,False
17302,70763,Enthusiast,2017-05-10T02:20:27.843,2,False
17779,71225,Enthusiast,2017-07-24T01:21:47.157,2,False
18137,1433,Enthusiast,2017-09-26T03:12:39.537,2,False
18142,66258,Enthusiast,2017-09-27T09:25:29.030,2,False
18686,61698,Enthusiast,2017-12-24T00:13:05.453,2,False
18720,33097,Enthusiast,2017-12-27T08:28:20.160,2,False
18738,27515,Enthusiast,2017-12-30T00:27:23.537,2,False
18907,52550,Enthusiast,2018-01-09T09:26:11.357,2,False
19015,85100,Enthusiast,2018-01-25T04:34:38.733,2,False
19109,21398,Enthusiast,2018-02-02T01:20:37.917,2,False
19270,70183,Enthusiast,2018-02-15T04:59:44.467,2,False
19370,77784,Enthusiast,2018-02-26T06:01:18.333,2,False
19466,81500,Enthusiast,2018-03-06T02:05:44.477,2,False
19709,88185,Enthusiast,2018-03-28T09:19:53.073,2,False
19761,68353,Enthusiast,2018-04-03T06:12:57.307,2,False
19842,72231,Enthusiast,2018-04-13T13:39:35.947,2,False
19876,84796,Enthusiast,2018-04-19T16:07:41.427,2,False
20223,546,Enthusiast,2018-05-25T13:06:46.897,2,False
20388,86306,Enthusiast,2018-06-15T02:20:46.147,2,False
20428,92817,Enthusiast,2018-06-21T00:01:53.263,2,False
21064,17254,Enthusiast,2018-09-18T05:00:08.373,2,False
21647,41843,Enthusiast,2018-12-21T12:45:12.117,2,False
21947,66156,Enthusiast,2019-02-06T00:15:11.417,2,False
22111,62311,Enthusiast,2019-02-24T19:30:03.233,2,False
22689,106207,Enthusiast,2019-05-26T20:00:44.097,2,False
23047,104510,Enthusiast,2019-08-08T04:30:01.380,2,False
26323,73624,Enthusiast,2019-12-09T14:15:06.587,2,False
26998,118762,Enthusiast,2020-02-24T06:45:13.587,2,False
28535,22966,Enthusiast,2020-04-21T00:32:05.280,2,False
29197,125737,Enthusiast,2020-07-25T00:47:35.227,2,False
29476,128272,Enthusiast,2020-09-10T12:49:25.497,2,False
29558,93105,Enthusiast,2020-09-20T07:06:55.813,2,False
30916,130412,Enthusiast,2020-11-19T05:32:45.303,2,False
31036,17718,Enthusiast,2020-12-13T06:46:50.170,2,False
32226,117869,Enthusiast,2021-05-24T00:32:55.383,2,False
32796,68109,Enthusiast,2021-08-30T01:31:35.160,2,False
34599,1548,Enthusiast,2022-06-22T03:05:10.553,2,False
35106,157517,Enthusiast,2022-10-08T02:48:55.543,2,False
37734,179954,Enthusiast,2023-12-29T08:32:10.253,2,False
435,249,Fanatic,2012-11-20T01:00:43.853,1,False
11791,10719,Fanatic,2015-10-15T03:39:31.773,1,False
12729,20058,Fanatic,2016-02-17T09:02:53.843,1,False
13639,49425,Fanatic,2016-06-02T00:19:35.380,1,False
15626,36320,Fanatic,2016-10-08T11:19:13.910,1,False
16982,24584,Fanatic,2017-03-21T03:01:29.457,1,False
18171,71225,Fanatic,2017-10-02T01:00:21.397,1,False
19739,1433,Fanatic,2018-03-31T13:02:30.783,1,False
19775,85100,Fanatic,2018-04-05T04:29:57.477,1,False
19804,70763,Fanatic,2018-04-08T00:55:33.207,1,False
19838,21398,Fanatic,2018-04-13T00:24:37.460,1,False
20879,92817,Fanatic,2018-08-30T06:45:11.900,1,False
21129,33097,Fanatic,2018-09-29T08:15:13.303,1,False
21380,61698,Fanatic,2018-11-02T05:45:02.873,1,False
21430,27515,Fanatic,2018-11-11T18:45:00.080,1,False
22501,66156,Fanatic,2019-04-17T00:45:08.980,1,False
22684,41843,Fanatic,2019-05-26T12:45:00.583,1,False
26413,104510,Fanatic,2019-12-24T04:30:14.127,1,False
26938,73624,Fanatic,2020-02-17T14:00:26.790,1,False
28905,118762,Fanatic,2020-06-10T00:32:00.287,1,False
29398,22966,Fanatic,2020-08-25T13:30:25.067,1,False
30960,93105,Fanatic,2020-11-29T08:30:35.100,1,False
31028,62311,Fanatic,2020-12-11T21:05:20.710,1,False
31137,128272,Fanatic,2020-12-27T08:46:35.243,1,False
31435,130412,Fanatic,2021-01-28T03:46:50.230,1,False
32657,117869,Fanatic,2021-08-02T00:46:35.170,1,False
33265,68109,Fanatic,2021-11-08T00:17:00.257,1,False
34358,17718,Fanatic,2022-05-09T04:32:25.317,1,False
34919,1548,Fanatic,2022-08-31T03:06:25.633,1,False
38136,179954,Fanatic,2024-03-08T15:45:45.067,1,False
6204,2700,Pundit,2014-11-30T07:32:04.270,2,False
8488,11365,Pundit,2015-01-09T01:18:07.930,2,False
9799,53,Pundit,2015-06-05T19:40:36.460,2,False
9833,73,Pundit,2015-06-12T16:04:20.033,2,False
10063,929,Pundit,2015-07-19T13:57:40.287,2,False
12091,22733,Pundit,2015-12-03T06:19:54.687,2,False
12232,7734,Pundit,2015-12-18T06:23:19.760,2,False
12295,10094,Pundit,2015-12-29T23:54:45.950,2,False
12313,938,Pundit,2015-12-31T22:03:02.267,2,False
15991,11420,Pundit,2016-11-30T21:27:49.230,2,False
19715,20058,Pundit,2018-03-28T15:48:35.893,2,False
24237,63475,Pundit,2019-09-16T13:00:30.617,2,False
24532,10643,Pundit,2019-10-08T19:45:06.907,2,False
26135,958,Pundit,2019-11-15T13:00:38.057,2,False
29046,5674,Pundit,2020-07-01T10:45:25.450,2,False
33435,79875,Pundit,2021-12-10T19:05:50.617,2,False
37047,37441,Pundit,2023-08-08T09:02:10.250,2,False
15495,929,Reversal,2016-09-23T05:11:37.870,1,False
17471,612,Reversal,2017-06-09T05:08:21.733,1,False
1765,929,Tag Editor,2013-05-22T08:31:08.733,3,False
1940,648,Tag Editor,2013-09-12T10:34:38.347,3,False
6276,11365,Tag Editor,2014-12-10T20:55:20.347,3,False
8535,5711,Tag Editor,2015-01-16T11:32:05.067,3,False
9042,4140,Tag Editor,2015-03-06T13:01:49.253,3,False
9267,15723,Tag Editor,2015-03-25T12:18:41.703,3,False
9268,22733,Tag Editor,2015-03-25T12:18:41.703,3,False
12155,958,Tag Editor,2015-12-09T04:14:12.800,3,False
16068,62311,Tag Editor,2016-12-04T15:52:29.133,3,False
20147,14341,Tag Editor,2018-05-18T15:58:40.910,3,False
21576,33097,Tag Editor,2018-12-09T15:45:10.280,3,False
32408,138536,Tag Editor,2021-06-18T13:33:15.493,3,False
33153,75368,Tag Editor,2021-10-17T19:08:31.153,3,False
34040,123121,Tag Editor,2022-03-11T18:45:10.383,3,False
37045,153110,Tag Editor,2023-08-08T03:30:45.150,3,False
37178,17254,Tag Editor,2023-09-06T22:31:35.180,3,False
5935,7734,Announcer,2014-10-23T09:15:31.563,3,False
13306,4140,Announcer,2016-04-21T21:56:43.360,3,False
15949,7734,Announcer,2016-11-30T06:54:11.230,3,False
16927,5904,Announcer,2017-03-11T15:43:22.487,3,False
18229,7734,Announcer,2017-10-12T19:53:49.220,3,False
18294,7734,Announcer,2017-10-23T18:08:03.347,3,False
18523,22733,Announcer,2017-11-28T11:37:08.100,3,False
19013,4249,Announcer,2018-01-24T19:41:11.600,3,False
20607,73,Announcer,2018-07-20T02:48:49.457,3,False
21584,258,Announcer,2018-12-10T14:15:04.133,3,False
22595,20058,Announcer,2019-05-06T21:30:09.303,3,False
24597,12378,Announcer,2019-10-15T13:00:30.000,3,False
26158,7734,Announcer,2019-11-18T13:15:01.733,3,False
26346,929,Announcer,2019-12-13T07:00:15.703,3,False
26347,10643,Announcer,2019-12-13T07:00:15.703,3,False
26348,13,Announcer,2019-12-13T07:00:15.703,3,False
26349,11365,Announcer,2019-12-13T07:00:15.703,3,False
26350,11365,Announcer,2019-12-13T07:00:15.703,3,False
26351,11365,Announcer,2019-12-13T07:00:15.703,3,False
26352,11365,Announcer,2019-12-13T07:00:15.703,3,False
26353,11365,Announcer,2019-12-13T07:00:15.703,3,False
27209,703,Announcer,2020-03-17T17:15:09.377,3,False
28434,20058,Announcer,2020-04-06T14:45:05.433,3,False
29453,11365,Announcer,2020-09-06T06:16:35.193,3,False
29595,7734,Announcer,2020-09-24T10:45:45.090,3,False
29705,452,Announcer,2020-10-11T23:31:10.120,3,False
31499,7346,Announcer,2021-02-07T02:03:30.447,3,False
33465,10643,Announcer,2021-12-15T19:05:50.640,3,False
34008,7734,Announcer,2022-03-06T22:30:45.030,3,False
34236,7734,Announcer,2022-04-16T07:30:50.080,3,False
34260,5904,Announcer,2022-04-21T09:04:25.333,3,False
35555,546,Announcer,2023-01-10T19:00:50.180,3,False
36440,122918,Announcer,2023-06-01T04:02:50.523,3,False
